"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/464293/z11-vs-the-mongolz-challengers-league-2025-southeast-asia-split-2-w1,85,86,2,0,1.2680000000000002,0.724,218.8,151.2,3,4,,10.05,2-04-2025,3,1
https://www.vlr.gg/189611/s2-esports-vs-oblivion-force-challengers-league-taiwan-hong-kong-split-2-r3,60,59,0,2,0.8539999999999999,1.1560000000000001,178.8,231.2,8,9,,6.06,,3,0
https://www.vlr.gg/268911/turtle-troop-vs-ambrosia-knights-monthly-gauntlet-2023-august-qf,305,118,2,0,1.108,0.9,223.8,184.4,,,,7.04,30-08-2023,,1
https://www.vlr.gg/459086/m80-vs-tsm-challengers-league-2025-north-america-ace-stage-1-playoffs-lr2,33,241,2,0,1.1119999999999999,0.882,200.8,183.2,9,4,,10.04,18-03-2025,3,1
https://www.vlr.gg/185895/mlt-esports-vs-gods-reign-challengers-league-south-asia-split-1-w3,791,880,0,2,0.726,1.316,164,237.8,8,3,,6.05,,3,0
https://www.vlr.gg/349344/rtzn-vs-hge-esport-challengers-league-2024-italy-rinascimento-split-2-regular-season-r9,482,6,0,1,0.772,1.22,185.8,220.8,,,,8.1,16-06-2024,3,0
https://www.vlr.gg/352122/gtz-esports-vs-ftw-le-a-fc-esports-challengers-league-2024-portugal-tempest-split-2-regular-seas,746,319,1,0,1.052,0.8959999999999999,210.4,191,,,,8.1,11-06-2024,3,1
https://www.vlr.gg/184049/koi-vs-bbl-esports-champions-tour-2023-emea-league-w6,943,128,1,2,0.866,1.1280000000000001,179.4,205.2,3,10,7,6.08,4-05-2023,1,0
https://www.vlr.gg/163331/kitten-shelter-vs-misfits-black-nerd-street-valorant-lockdown-open-3-ro32,1020,617,2,0,1.374,0.6399999999999999,242.4,148.6,,,,5.12,,,1
https://www.vlr.gg/354503/vec-daejeon-vs-dplus-esports-wdg-challengers-league-2024-korea-split-2-w3,719,110,0,2,0.9259999999999999,1.124,184.6,213,2,10,,8.11,19-06-2024,5,0
https://www.vlr.gg/296847/outplayed-vs-dsyre-challengers-league-2024-italy-rinascimento-split-1-regular-season-w4,821,270,0,1,0.756,1.3,169,234.8,,,,8.02,17-02-2024,3,0
https://www.vlr.gg/179503/e-xolos-lazer-vs-19esports-challengers-league-latam-north-ace-split-1-w3,106,853,0,2,0.882,1.1620000000000001,186,213.4,3,8,,6.03,,3,0
https://www.vlr.gg/167655/igzist-vs-northeption-challengers-league-japan-split-1-w3,276,912,0,2,0.8220000000000001,1.184,178.4,221.6,10,4,,6.01,,3,0
https://www.vlr.gg/349897/northeption-vs-reject-challengers-league-2024-japan-split-2-w3,912,181,0,2,0.9059999999999999,1.1019999999999999,194,215,10,2,,8.09,14-06-2024,3,0
https://www.vlr.gg/183796/mibr-vs-sentinels-champions-tour-2023-americas-league-w4,178,19,0,2,0.9040000000000001,1.1119999999999999,194.4,219,3,4,,6.06,24-04-2023,1,0
https://www.vlr.gg/199367/team-queso-vs-rebels-gaming-challengers-league-spain-rising-split-2-r7,733,732,1,0,1.1320000000000001,0.8699999999999999,194,160,,,,6.06,,3,1
https://www.vlr.gg/352142/ppp-vs-saw-challengers-league-2024-portugal-tempest-split-2-regular-season-r12,439,375,1,0,1.034,0.9400000000000001,190.8,180.4,6,,,8.11,22-06-2024,3,1
https://www.vlr.gg/286402/glip-vs-resonate-knights-monthly-gauntlet-2023-november-sf,911,1021,2,1,1.11,0.9019999999999999,220.4,196.6,,,,7.1,16-11-2023,,1
https://www.vlr.gg/271036/guild-gc-vs-odd-1-out-game-changers-2023-stage-iii-emea-group-stage-r5,903,360,0,2,0.8619999999999999,1.1239999999999999,189.8,207.2,2,3,,7.05,19-09-2023,6,0
https://www.vlr.gg/290937/moist-x-shopify-vs-krispykreme-sean-gares-off-season-showdown-ro16,436,857,2,1,1.1039999999999999,0.8699999999999999,207.2,171.8,,,,7.12,,,1
https://www.vlr.gg/171924/nter-vs-kone-esc-fgc-valorant-invitational-2023-act-1-qualifiers-uf,1022,708,2,1,0.9799999999999999,1.068,193.2,217,,,,6.03,19-02-2023,,1
https://www.vlr.gg/293925/five-media-clan-vs-ramboot-club-challengers-league-2024-spain-rising-split-1-r3,502,12,0,1,0.692,1.298,144.6,212.8,9,,,7.12,22-01-2024,3,0
https://www.vlr.gg/222706/orangutan-vs-bonkers-champions-tour-2023-pacific-ascension-omega,131,1023,0,2,0.8560000000000001,1.16,178.8,219.8,3,8,,6.11,3-07-2023,1,0
https://www.vlr.gg/298262/thinking-men-vs-mochi-fanclub-challengers-league-2024-north-america-qualifiers-oq-1-top-32-lr2,1024,928,2,1,1.006,1.012,196,201.2,,,,8.01,2-02-2024,3,1
https://www.vlr.gg/160008/mibr-vs-keyd-stars-movistar-fibra-latam-gods-lbf,178,1025,2,0,1.078,0.9640000000000001,209.4,198.6,10,7,,5.1,,,1
https://www.vlr.gg/164426/anonymo-esports-vs-cyber-wolves-esports-challengers-league-east-surge-split-1-w1,773,632,0,1,0.8719999999999999,1.1039999999999999,181.2,201.4,3,,,5.12,,3,0
https://www.vlr.gg/184197/acend-vs-enterprise-esports-challengers-league-east-surge-split-1-gf,595,28,3,0,1.25,0.768,235,170,6,8,9,6.03,,3,1
https://www.vlr.gg/165629/hmble-vs-axolotl-challengers-league-italy-rinascimento-split-1-w3,651,553,0,1,0.9179999999999999,1.1440000000000001,192.6,215.8,8,,,6.01,,3,0
https://www.vlr.gg/346069/bar-a-esports-vs-imperium-gaming-challengers-league-2024-spain-rising-split-2-regular-season-r4,43,371,1,0,1.21,0.7699999999999999,221.6,160.6,7,,,8.07,19-05-2024,3,1
https://www.vlr.gg/348473/g2-esports-vs-gen-g-champions-tour-2024-masters-shanghai-ubf,51,67,0,2,149.8,83.4,108.4,111.4,2,10,,8.09,7-06-2024,1,0
https://www.vlr.gg/167842/thailand-attitude-vs-attack-all-around-challengers-league-thailand-split-1-w5,1026,657,0,2,0.842,1.1740000000000002,178,230,4,6,,6.02,,3,0
https://www.vlr.gg/357703/orangutan-vs-reckoning-esports-challengers-league-2024-south-asia-split-2-w1,131,82,2,0,1.2979999999999998,0.7379999999999999,235.2,163.4,7,2,,8.09,10-06-2024,3,1
https://www.vlr.gg/281562/zol-esports-vs-oasis-gaming-predator-league-philippines-2024-playoffs-gf,170,115,0,2,0.86,1.17,185.6,222.4,9,10,,7.09,12-11-2024,,0
https://www.vlr.gg/167643/fennel-vs-northeption-challengers-league-japan-split-1-w2,160,912,2,0,1.4040000000000001,0.572,244.6,146.8,8,5,,6.01,,3,1
https://www.vlr.gg/163014/dark-passage-vs-k-stebekg-ller-challengers-league-turkey-birlik-split-1-lr2,1027,1028,1,2,1.012,1.018,203.2,197.8,8,10,7,5.12,,3,0
https://www.vlr.gg/299230/bnb-vs-ivy-league-gaming-challengers-league-2024-philippines-split-1-lr5,781,1029,1,0,1.0639999999999998,0.968,210.4,209,,,,8.01,9-02-2024,3,1
https://www.vlr.gg/203779/triple-esports-club-vs-the-ultimates-challengers-league-mena-resilience-split-2-r14,807,35,0,1,0.898,1.1019999999999999,198.6,223.4,,,,6.07,,3,0
https://www.vlr.gg/222364/weibo-gaming-vs-night-wings-gaming-valorant-champions-2023-china-qualifier-r4,1030,1031,2,0,1.248,0.756,230.4,173.8,8,2,,6.08,7-06-2023,,1
https://www.vlr.gg/213127/utt-esports-vs-roa-esports-challengers-league-taiwan-hong-kong-split-2-ur1,750,516,2,0,1.1179999999999999,0.892,215.8,189,8,9,,6.08,,3,1
https://www.vlr.gg/222290/wlgaming-esports-vs-vx300-gaming-challengers-league-italy-rinascimento-relegation-winners,921,554,2,3,0.962,1.06,197.2,214,8,2,7,6.11,,3,0
https://www.vlr.gg/285169/reckoning-esports-vs-true-rippers-the-esports-club-the-arena-championship-2023-ubsf,82,286,1,0,1.0719999999999998,0.924,202,187,8,,,7.1,17-11-2023,,1
https://www.vlr.gg/354528/dis-esports-vs-bigetron-arctic-challengers-league-2024-indonesia-split-2-w2,1032,332,0,2,0.808,1.202,174.6,231.4,10,2,,8.1,20-06-2024,3,0
https://www.vlr.gg/342225/nottingham-miedo-vs-rebirth-esports-challengers-league-2024-latam-south-ace-split-1-gf,104,136,3,0,1.152,0.876,220,179.4,9,2,5,8.07,10-05-2024,3,1
https://www.vlr.gg/279078/twisted-minds-esports-vs-triple-esports-club-saudi-eleagues-2023-season-2-playoffs-lr1,55,807,2,0,1.1400000000000001,0.9039999999999999,213,195.6,10,7,,7.07,14-10-2023,,1
https://www.vlr.gg/197220/natus-vincere-celestials-vs-bbl-queens-game-changers-2023-series-i-emea-groups-r1,848,324,0,2,0.9,1.1840000000000002,197.2,222,,,,6.07,24-04-2023,6,0
https://www.vlr.gg/197224/fokus-sakura-vs-alliance-coven-game-changers-2023-series-i-emea-groups-r2,444,875,0,2,0.6459999999999999,1.312,163.2,225.4,,,,6.07,25-04-2023,6,0
https://www.vlr.gg/183567/firepower-vs-akave-girls-game-changers-2023-latin-america-split-1-round-robin,260,36,0,2,,,,,9,10,,6.03,29-03-2023,6,0
https://www.vlr.gg/314632/cloud9-vs-evil-geniuses-champions-tour-2024-americas-stage-1-w2,99,16,2,1,1.128,0.8779999999999999,216.6,188.8,2,1,9,8.05,15-04-2024,1,1
https://www.vlr.gg/300154/blinn-esports-vs-lemonade-stand-challengers-league-2024-north-america-qualifiers-oq-2-top-32-u,308,337,2,1,1.046,0.966,208.2,196.6,,,,8.02,13-02-2024,3,1
https://www.vlr.gg/279602/g2-gozen-vs-fokus-red-bull-home-ground-4-emea-qualifier-round-robin,205,69,0,1,0.626,1.3659999999999999,147.2,234,7,,,7.06,,,0
https://www.vlr.gg/189610/one-team-esports-vs-roa-esports-challengers-league-taiwan-hong-kong-split-2-r3,914,516,2,0,1.194,0.8019999999999999,221.8,173.6,3,10,,6.06,,3,1
https://www.vlr.gg/279973/rebels-gaming-vs-team-galaga-crossfire-cup-2023-contenders-2-decider,732,357,0,1,1.028,0.9620000000000001,211.6,191.2,8,,,7.07,18-10-2023,,0
https://www.vlr.gg/184485/rex-regum-qeon-vs-drx-champions-tour-2023-pacific-league-w6,112,40,1,2,0.9480000000000001,1.0719999999999998,185.8,200.2,8,9,3,6.08,30-04-2023,1,0
https://www.vlr.gg/314063/alter-ego-vs-5-clown-challengers-league-2024-indonesia-split-1-ur1,334,829,2,0,1.236,0.8019999999999999,223,173.6,2,10,,8.04,26-03-2024,3,1
https://www.vlr.gg/162688/team-mystic-black-vs-cream-team-knights-valorant-freezeout-ro64,1033,1034,2,0,1.31,0.732,237.8,171.6,,,,5.12,,,1
https://www.vlr.gg/188390/gmt-esports-vs-wlgaming-esports-challengers-league-italy-rinascimento-split-2-w2,804,921,1,0,1.318,0.69,238.4,169.6,,,,6.06,,3,1
https://www.vlr.gg/293916/kpi-gaming-vs-ramboot-club-challengers-league-2024-spain-rising-split-1-r1,46,12,1,0,1.096,0.9620000000000001,213.6,195.4,7,,,7.12,15-01-2024,3,1
https://www.vlr.gg/271012/dsyre-gc-vs-natus-vincere-celestials-game-changers-2023-stage-iii-emea-group-stage-r3,1035,848,0,2,0.842,1.1179999999999999,178.8,212,,,,7.05,13-09-2023,6,0
https://www.vlr.gg/167855/sharper-esport-vs-attack-all-around-challengers-league-thailand-split-1-lf,193,657,2,1,1.078,0.932,210.6,189.8,9,6,10,6.03,,3,1
https://www.vlr.gg/179416/optix-vs-infinity-challengers-league-latam-south-fire-split-1-w3,760,1036,1,2,0.982,1.036,199.2,206.2,3,9,6,6.03,,3,0
https://www.vlr.gg/184489/zeta-division-vs-paper-rex-champions-tour-2023-pacific-league-w7,71,41,0,2,0.8459999999999999,1.1520000000000001,172.6,208.4,9,10,,6.08,6-05-2023,1,0
https://www.vlr.gg/314062/mabuhay-vs-the-hero-challengers-league-2024-indonesia-split-1-ur1,1037,627,2,1,1.046,0.968,202,200.2,9,5,2,8.04,26-03-2024,3,1
https://www.vlr.gg/284427/xerxia-esports-vs-valee-thai-esports-esl-clash-of-nations-2023-th-closed-qualifier-lr2,296,716,2,1,1.134,0.882,223,190.6,2,1,7,7.09,10-11-2023,,1
https://www.vlr.gg/294499/elevate-vs-gtz-esports-challengers-league-2024-portugal-tempest-split-1-regular-season-r14,680,746,1,0,1.044,0.9540000000000001,201.2,178.8,,,,8.03,28-02-2024,3,1
https://www.vlr.gg/167350/gen-g-vs-loud-champions-tour-2023-lock-in-s-o-paulo-alpha-ro16,67,21,0,2,1.008,1.054,200.8,208.6,3,4,,6.02,15-02-2023,1,0
https://www.vlr.gg/168032/bobo-vs-honey-badgers-challengers-league-oceania-split-1-w2,329,1038,2,1,1.032,0.9780000000000001,203.8,190.2,8,10,6,6.01,,3,1
https://www.vlr.gg/326558/dreammax-vs-revoada-game-changers-2024-brazil-series-1-main-event-lr1,1039,491,1,2,0.906,1.096,178.6,207,2,6,5,8.05,20-04-2024,6,0
https://www.vlr.gg/297414/team-vitality-vs-fnatic-champions-tour-2024-emea-kickoff-winners-c,139,176,0,2,0.8480000000000001,1.1300000000000001,175.8,221,2,10,,8.02,23-02-2024,1,0
https://www.vlr.gg/222368/nova-esports-vs-gank-gaming-valorant-champions-2023-china-qualifier-r4,22,1040,1,2,1.018,1.002,208.6,202.4,,,,6.08,7-06-2023,,0
https://www.vlr.gg/168047/koopa-troopas-vs-honey-badgers-challengers-league-oceania-split-1-w4,330,1038,0,2,0.866,1.1099999999999999,160.8,226.2,3,10,,6.03,,3,0
https://www.vlr.gg/296453/os-piticos-vs-team-liquid-brazil-gamers-club-challengers-league-2024-brazil-split-1-ubqf,765,9,0,2,0.766,1.228,163.8,231.6,,,,8,26-01-2024,3,0
https://www.vlr.gg/178561/misfits-black-vs-velaris-her-galaxy-10k-valorant-open-playoffs-sf,617,1041,1,0,1.09,0.9040000000000001,213.2,192.8,,,,6.03,,,1
https://www.vlr.gg/349603/fire-flux-esports-vs-howl-esports-challengers-league-2024-t-rkiye-birlik-split-2-regular-season,83,314,2,0,1.1540000000000001,0.8640000000000001,220.2,178.6,2,1,,9,7-07-2024,3,1
https://www.vlr.gg/278905/tyloo-vs-attacking-soul-esports-china-evolution-series-act-2-selection-winners-b,148,718,0,2,145.4,78.6,108.4,119,9,10,,,,,0
https://www.vlr.gg/271749/flyquest-red-vs-complexity-gx3-nrg-neon-dream-invitational-2023-r1,412,623,1,2,0.892,1.002,170.6,185.6,,,,7.05,8-09-2023,,0
https://www.vlr.gg/193464/northeption-vs-jadeite-challengers-league-japan-split-2-d11,912,747,1,2,0.922,1.08,201.4,218.8,4,10,9,6.06,,3,0
https://www.vlr.gg/295208/digital-athletics-vs-galatasaray-esports-challengers-league-2024-t-rkiye-birlik-split-1-regular,295,3,0,2,0.646,1.358,170.8,243,1,7,,8.02,11-02-2024,3,0
https://www.vlr.gg/344449/requiem-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w1,499,164,0,2,0.7379999999999999,1.258,157.8,234.8,1,6,,8.08,18-05-2024,3,0
https://www.vlr.gg/287613/team-snakes-vs-los-vigentes-red-bull-campus-clutch-2023-world-finals-ro16,743,1042,2,0,1.292,0.752,248,178.2,10,2,,7.09,23-11-2023,,1
https://www.vlr.gg/282488/3-vs-1millisecondx-sakura-cup-october-r1,354,1043,1,0,1.208,0.8119999999999999,234.6,185.6,,,,7.08,,,1
https://www.vlr.gg/169342/zerance-vs-mandatory-challengers-league-france-revolution-split-1-w4,229,87,0,1,0.916,1.136,185.4,210.8,4,,,6.01,,3,0
https://www.vlr.gg/459043/giantx-gc-vs-sk-nebula-game-changers-2025-emea-stage-1-lr1,58,207,2,1,1.032,0.9799999999999999,200.2,199.8,3,2,6,10.04,17-03-2025,6,1
https://www.vlr.gg/161146/funcrew-vs-bobo-esl-clash-of-nations-oce-lf,620,329,0,2,0.9560000000000001,1.066,213.2,229.6,10,6,,5.12,,,0
https://www.vlr.gg/349203/xperion-nxt-vs-alternate-attax-challengers-league-2024-dach-evolution-split-2-r2,108,97,0,2,0.7879999999999999,1.2420000000000002,169.2,234.2,9,2,,8.09,19-05-2024,3,0
https://www.vlr.gg/170405/victory-vs-tim-t-i-tr-challengers-league-vietnam-split-1-w4,873,920,0,2,0.836,1.1439999999999997,188.4,227.4,6,8,,6.02,,3,0
https://www.vlr.gg/360901/subversive-vs-naos-challengers-league-2024-philippines-split-2-w6,869,315,0,2,0.6399999999999999,1.3459999999999999,153.4,241.6,7,1,,8.11,17-07-2024,3,0
https://www.vlr.gg/354504/fearx-vs-sin-prisa-gaming-wdg-challengers-league-2024-korea-split-2-w3,111,453,0,2,0.6839999999999999,1.346,160,231.6,7,8,,8.11,19-06-2024,5,0
https://www.vlr.gg/164088/mouz-vs-angry-titans-challengers-league-dach-evolution-split-1-lr1,107,717,1,2,0.9880000000000001,0.9919999999999998,198.4,191,10,6,9,6.02,,3,0
https://www.vlr.gg/183946/fnatic-vs-team-heretics-champions-tour-2023-emea-league-w2,176,163,2,0,1.29,0.7180000000000001,231.2,154.6,6,10,,6.06,6-04-2023,1,1
https://www.vlr.gg/350313/team-falcons-vega-vs-giantx-gc-game-changers-2024-emea-stage-2-w2,212,58,2,0,1.204,0.8,224.6,179,10,2,,8.09,4-06-2024,6,1
https://www.vlr.gg/188329/dominatus-vs-le-crapaud-challengers-league-indonesia-split-2-r5,615,706,0,2,0.8099999999999999,1.234,175.8,237.8,10,8,,6.06,,3,0
https://www.vlr.gg/221955/globant-emerald-team-vs-kr-blaze-game-changers-2023-latin-america-split-1-round-robin,1044,196,1,2,1.0099999999999998,1.022,202.4,203.8,2,10,3,6.1,7-06-2023,6,0
https://www.vlr.gg/163340/kitten-shelter-vs-nightblood-gaming-nerd-street-valorant-lockdown-open-3-ro16,1020,373,2,1,1.068,0.974,214.8,199.2,,,,5.12,,,1
https://www.vlr.gg/289496/regnum-carya-esports-vs-there-is-no-tomorrow-challengers-league-turkey-2024-birlik-split-1-close,835,1045,2,0,1.1099999999999999,0.906,218.8,196.6,8,5,,7.1,4-12-2024,3,1
https://www.vlr.gg/346082/ramboot-club-vs-kpi-gaming-challengers-league-2024-spain-rising-split-2-regular-season-r7,12,46,0,1,0.7379999999999999,1.224,166.4,225,6,,,8.09,27-05-2024,3,0
https://www.vlr.gg/167353/cloud9-vs-paper-rex-champions-tour-2023-lock-in-s-o-paulo-alpha-ro16,99,41,2,0,1.248,0.7899999999999999,231.8,176.4,2,3,,6.02,15-02-2023,1,1
https://www.vlr.gg/294494/gtz-esports-vs-ftw-le-a-fc-esports-challengers-league-2024-portugal-tempest-split-1-regular-seas,746,319,1,0,0.9800000000000001,1.0299999999999998,188.8,191,,,,8.03,27-02-2024,3,1
https://www.vlr.gg/240308/disguised-gc-vs-van-lyn-magenta-game-changers-2023-series-ii-north-america-opening-e,981,1046,2,0,1.4520000000000002,0.5239999999999999,250.4,142.8,,,,7,13-07-2023,6,1
https://www.vlr.gg/341840/b8-esports-vs-szach-mat-challengers-league-2024-east-surge-split-1-decider,644,346,2,1,1.058,0.954,198.4,197.4,2,7,10,8.07,7-05-2024,3,1
https://www.vlr.gg/247898/orangutan-vs-team-sarafa-emg-series-south-asia-pro-playoffs-gf,131,892,3,0,1.316,0.6559999999999999,231.4,156.8,9,7,3,7.03,,,1
https://www.vlr.gg/168289/rio-company-vs-op-gg-sports-world-cyber-games-challengers-league-korea-split-1-w2,749,649,0,2,0.9879999999999999,1.048,208.4,217.2,8,3,,6.01,,3,0
https://www.vlr.gg/349311/vx300-gaming-vs-axolotl-challengers-league-2024-italy-rinascimento-split-2-regular-season-r1,554,553,1,0,,,,,,,,8.07,18-05-2024,3,1
https://www.vlr.gg/297008/formulation-gaming-vs-who-cars-challengers-league-2024-northern-europe-polaris-split-1-regular,66,820,2,1,1.044,0.93,209.8,195.4,6,10,2,8.04,7-04-2024,3,1
https://www.vlr.gg/213529/19esports-vs-skull-cracker-challengers-league-latam-north-ace-split-2-lr1,853,814,0,2,0.8559999999999999,1.15,179.2,211.4,9,7,,6.08,,3,0
https://www.vlr.gg/164944/version1-vs-bhop-esports-challengers-league-north-america-ro256,635,1047,2,0,1.1760000000000002,0.8240000000000001,230,187.8,,,,5.12,,3,1
https://www.vlr.gg/164459/anonymo-esports-vs-enterprise-esports-challengers-league-east-surge-split-1-w3,773,28,0,1,0.9480000000000001,1.0619999999999998,181.6,194.2,8,,,6.01,,3,0
https://www.vlr.gg/164589/sbg-vs-mandatory-challengers-league-france-revolution-split-1-w1,1002,87,1,0,1.322,0.6819999999999999,244,179.6,10,,,5.12,,3,1
https://www.vlr.gg/356226/nasr-esports-vs-r8-esports-challengers-league-2024-mena-resilience-split-2-w3,184,268,2,0,1.122,0.9040000000000001,212.4,190.4,2,1,,8.08,1-06-2024,3,1
https://www.vlr.gg/158778/bonkers-vs-hog-riders-lpl-valorant-overtime-cup-sf,1023,990,2,0,1.334,0.6779999999999999,249.8,167.4,3,8,,5.12,,,1
https://www.vlr.gg/237655/acend-vs-gentle-mates-champions-tour-2023-emea-ascension-lbf,595,151,0,3,0.8379999999999999,1.154,168.6,214.6,4,9,7,6.11,15-07-2023,1,0
https://www.vlr.gg/282952/qor-vs-here-to-gamble-spike-drop-vegas-heist-gf,294,1048,2,0,1.1720000000000002,0.828,224.8,172.8,,,,7.08,,7,1
https://www.vlr.gg/271754/complexity-gx3-vs-misfits-black-nrg-neon-dream-invitational-2023-r2,623,617,2,1,1.0779999999999998,0.942,205.6,197,,,,7.05,9-09-2023,,1
https://www.vlr.gg/237269/zeta-division-vs-rex-regum-qeon-champions-tour-2023-pacific-last-chance-qualifier-ubsf,71,112,2,1,0.982,1.108,189.2,214,8,9,10,7,20-07-2023,1,1
https://www.vlr.gg/193436/northeption-vs-crest-gaming-zst-challengers-league-japan-split-2-d1,912,277,2,0,1.258,0.75,230.2,175,2,8,,6.06,,3,1
https://www.vlr.gg/278900/royal-never-give-up-vs-bilibili-gaming-china-evolution-series-act-2-selection-winners-a,826,152,0,2,148.8,76,104,113.4,9,2,,,,,0
https://www.vlr.gg/454609/university-war-gc-vs-hellguardians-esports-violet-game-changers-2025-latam-south-stage-1-w6,101,194,2,0,1.3760000000000001,0.6100000000000001,249.4,149.4,2,4,,10.05,24-03-2025,6,1
https://www.vlr.gg/230447/mouz-vs-gtz-esports-champions-tour-2023-emea-ascension-group-b,107,746,0,1,0.992,1.038,206,196.8,3,,,6.11,22-06-2023,1,0
https://www.vlr.gg/341821/team-heretics-vs-fnatic-champions-tour-2024-emea-stage-1-gf,163,176,2,3,0.9420000000000002,1.08,181.8,205.8,1,7,5,8.07,12-05-2024,1,0
https://www.vlr.gg/189031/mvp-esports-vs-rambutan-ni-tatay-challengers-league-philippines-split-2-regular-season-w3,700,1049,2,0,1.1620000000000001,0.852,217.2,179.2,8,3,,6.06,,3,1
https://www.vlr.gg/350504/stellae-gaming-vs-the-7-gamers-club-challengers-league-2024-brazil-split-2-w6,53,389,1,2,0.876,1.126,168.6,216.2,9,2,10,8.11,4-07-2024,3,0
https://www.vlr.gg/349355/vx300-gaming-vs-rtzn-challengers-league-2024-italy-rinascimento-split-2-regular-season-r12,554,482,1,0,1.218,0.774,217.6,174.4,,,,8.1,24-06-2024,3,1
https://www.vlr.gg/372275/purr-fectionists-vs-9to5-workers-game-changers-2024-south-asia-split-2-gf,312,764,3,0,1.116,0.9199999999999999,218.2,193,7,1,6,9,11-07-2024,6,1
https://www.vlr.gg/300066/lemonade-stand-vs-penguin-platoon-challengers-league-2024-north-america-qualifiers-ro128,337,1050,2,0,1.398,0.594,246.8,141.6,,,,8.02,13-02-2024,3,1
https://www.vlr.gg/370599/full-sense-vs-xerxia-esports-soop-challengers-league-2024-thailand-split-2-ubsf,191,296,0,2,0.908,1.0879999999999999,192.4,206,11,10,,9,10-07-2024,3,0
https://www.vlr.gg/300086/st-clair-saints-vs-wasted-talent-challengers-league-2024-north-america-qualifiers-ro64,784,1051,2,0,1.2639999999999998,0.744,242.6,174.8,,,,8.02,13-02-2024,3,1
