"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/164477/acend-vs-cyber-wolves-esports-challengers-league-east-surge-split-1-w5,595,632,1,0,1.052,0.966,205.2,197,10,,,6.01,,3,1
https://www.vlr.gg/164470/acend-vs-rapid-ninjas-challengers-league-east-surge-split-1-w4,595,678,1,0,1.1119999999999999,0.89,214,192.6,3,,,6.01,,3,1
https://www.vlr.gg/296207/bc-swell-vs-rabilis-burst-challengers-league-2024-japan-split-1-oq-a-lf,261,1777,2,0,1.264,0.71,222.2,156,,,,7.12,24-01-2024,3,1
https://www.vlr.gg/170281/joblife-vs-mandatory-challengers-league-france-revolution-split-1-w5,88,87,0,1,0.726,1.2659999999999998,157.4,234,,,,6.03,,3,0
https://www.vlr.gg/348770/chipi-chapas-vs-diamant-esports-challengers-league-2024-east-surge-split-2-playoffs-winners,641,445,0,2,0.9019999999999999,1.0799999999999998,191.8,208.4,,,,9,13-07-2024,3,0
https://www.vlr.gg/282669/e-xolos-lazer-vs-chivas-esports-ace-double-down-swiss-stage-r3,106,161,2,1,1.002,0.9979999999999999,196.2,197.6,,,,7.08,,,1
https://www.vlr.gg/163017/unknownpros-vs-digital-athletics-challengers-league-turkey-birlik-split-1-lf,841,295,0,3,0.7619999999999999,1.28,173,238.6,5,6,3,5.12,,3,0
https://www.vlr.gg/167586/the-silk-road-vs-i-love-valorant-challengers-league-north-america-lr1,863,1365,1,2,0.982,1.0399999999999998,203.8,207.2,5,4,3,5.12,,3,0
https://www.vlr.gg/298274/the-glazers-vs-1337-challengers-league-2024-north-america-qualifiers-oq-1-top-32-lr6,844,1068,2,1,1.0799999999999998,0.942,212,196.8,6,5,2,8.01,4-02-2024,3,1
https://www.vlr.gg/185983/faze-clan-vs-g2-esports-challengers-league-north-america-lr1,1018,51,0,2,0.924,1.1280000000000001,194.4,223.2,10,8,,6.03,,3,0
https://www.vlr.gg/167571/shift-vs-city-boys-challengers-league-north-america-uro16,845,1591,2,1,1.024,1.018,199,210.8,6,4,3,5.12,,3,1
https://www.vlr.gg/186360/thailand-attitude-vs-capybara-challengers-league-thailand-split-2-opening,1026,1015,2,0,1.0719999999999998,0.976,212.8,209.6,10,2,,6.03,,3,1
https://www.vlr.gg/454635/akave-esports-gc-vs-1up-festival-esports-game-changers-2025-latam-north-stage-1-w4,36,251,2,0,1.5599999999999998,0.4,254,138,3,7,,10.04,17-03-2025,6,1
https://www.vlr.gg/188356/made-in-thailand-vs-team-nkt-challengers-league-thailand-split-2-w2,282,126,2,0,1.0299999999999998,0.9960000000000001,212.6,210.6,4,9,,6.06,,3,1
https://www.vlr.gg/287393/g2-gozen-vs-team-liquid-brazil-game-changers-2023-championship-s-o-paulo-main-event-lf,205,9,0,2,0.89,1.0939999999999999,185.6,203,10,2,,7.1,2-12-2023,6,0
https://www.vlr.gg/359626/edward-gaming-vs-bilibili-gaming-champions-tour-2024-china-stage-2-w4,134,152,2,0,138.4,79.6,101.8,115.2,6,8,,,6-07-2024,2,1
https://www.vlr.gg/359598/team-kobolds-vs-one-team-esports-challengers-league-2024-taiwan-hong-kong-split-2-w2,913,914,2,1,0.998,1.036,202,201.4,2,1,10,8.1,12-06-2024,3,1
https://www.vlr.gg/188487/saw-vs-impulse-gw-challengers-league-portugal-tempest-split-2-regular-season-r9,375,362,1,0,1.486,0.534,252,143.8,2,,,6.08,,3,1
https://www.vlr.gg/157155/winthrop-university-vs-fisher-college-navy-college-valorant-east-fall-tournament-lbf,32,1119,3,2,0.998,1.02,198.6,205.4,8,4,5,5.1,,,1
https://www.vlr.gg/165292/kpi-gaming-vs-ramboot-club-challengers-league-spain-rising-split-1-r4,46,12,1,0,1.358,0.624,236.2,152.4,3,,,5.12,,3,1
https://www.vlr.gg/248276/paper-rex-vs-evil-geniuses-valorant-champions-2023-playoffs-uf,41,16,2,1,1.0539999999999998,0.968,210,198.8,10,7,3,7.02,24-08-2023,,1
https://www.vlr.gg/314634/sentinels-vs-mibr-champions-tour-2024-americas-stage-1-w3,19,178,2,0,1.312,0.72,230.6,157.8,2,7,,8.07,20-04-2024,1,1
https://www.vlr.gg/296870/happy-game-esport-vs-outplayed-challengers-league-2024-italy-rinascimento-split-1-regular-season,6,821,0,1,0.514,1.4360000000000002,143.8,251.4,,,,8.03,10-03-2024,3,0
https://www.vlr.gg/165609/macko-esports-vs-wlgaming-esports-challengers-league-italy-rinascimento-split-1-w2,1100,921,1,0,1.136,0.874,213.4,182.2,6,,,6.01,,3,1
https://www.vlr.gg/165574/fire-flux-esports-vs-stanbul-wildcats-challengers-league-turkey-birlik-split-1-w5,83,48,2,0,1.1199999999999999,0.9,215.4,198.4,6,2,,6.03,,3,1
https://www.vlr.gg/464417/d-ti-ulice-vs-pixel-lumina-challengers-league-2025-north-east-split-2-r1,155,156,1,0,1.2439999999999998,0.762,237.8,187.8,,,,10.04,30-03-2025,3,1
https://www.vlr.gg/365378/myvra-vs-ks-hunters-game-changers-2024-latam-north-mid-season-tournament-lr1,198,336,0,2,0.776,1.2180000000000002,173.8,232.4,,,,8.11,6-07-2024,6,0
https://www.vlr.gg/197238/natus-vincere-celestials-vs-g2-gozen-game-changers-2023-series-i-emea-groups-r5,848,205,0,2,0.8579999999999999,1.1179999999999999,184.4,214.8,,,,6.08,2-05-2023,6,0
https://www.vlr.gg/193278/95x-esports-vs-mammoth-esc-challengers-league-oceania-split-2-group-stage-w5,658,897,2,0,1.35,0.6460000000000001,251,158.8,,,,6.08,,3,1
https://www.vlr.gg/213135/oblivion-force-vs-utt-esports-challengers-league-taiwan-hong-kong-split-2-lr2,59,750,2,0,1.304,0.7100000000000001,232.2,156.6,4,8,,6.08,,3,1
https://www.vlr.gg/196133/moist-moguls-vs-mad-lions-challengers-league-north-america-w6,612,851,2,0,1.3379999999999999,0.672,239.4,161,2,10,,6.06,,3,1
https://www.vlr.gg/168990/shopify-rebellion-vs-oxygen-esports-challengers-league-north-america-w2,130,497,1,2,1.0939999999999999,0.97,203.4,197.4,7,8,10,6.01,,3,0
https://www.vlr.gg/270287/torch-vs-feel-the-wood-mystic-singularity-series-8-sf,802,1367,2,0,1.0799999999999998,0.942,207.2,195.2,,,,7.04,,,1
https://www.vlr.gg/189088/galakticos-vs-galatasaray-esports-challengers-league-turkey-birlik-split-2-group-stage-w5,90,3,1,2,1.028,0.986,204.6,194.6,,,,6.08,,3,0
https://www.vlr.gg/204425/nter-vs-kingzone-fgc-valorant-invitational-2023-act-2-decider-c,1022,660,2,0,1.262,0.7699999999999999,229,173.2,2,7,,6.08,14-05-2023,,1
https://www.vlr.gg/184647/loud-gc-vs-oddik-bright-game-changers-2023-brazil-series-1-main-event-ubsf,394,1199,2,0,1.198,0.82,217.4,177.4,4,10,,6.03,24-03-2023,6,1
https://www.vlr.gg/206828/singapore-vs-malaysia-32nd-southeast-asian-games-d2,894,937,1,0,1.324,0.738,233.4,170.4,,,,6.08,,,1
https://www.vlr.gg/281239/skull-cracker-vs-19esports-ace-double-down-swiss-stage-r1,814,853,2,0,1.03,0.96,205,202.4,,,,7.08,,,1
https://www.vlr.gg/163814/rebels-gaming-vs-ucam-tokiers-challengers-league-spain-rising-split-1-r3,732,127,1,0,1.47,0.45600000000000007,241,127.6,,,,5.12,,3,1
https://www.vlr.gg/349114/grayfox-esports-vs-true-rippers-omen-challengers-league-2024-south-asia-split-1-sf,790,286,0,2,0.764,1.254,170.6,232.8,9,2,,8.08,18-05-2024,3,0
https://www.vlr.gg/189508/next-esports-vs-sengoku-gaming-challengers-league-japan-split-2-lf,1635,122,0,2,0.6940000000000001,1.3539999999999999,173,245,8,4,,6.05,,3,0
https://www.vlr.gg/281541/the-great-escape-vs-project-x-liquid-open-2023-oceania-playoffs-uf,1537,1667,1,2,0.9179999999999999,1.082,193.6,218.4,,,,7.08,21-10-2023,,0
https://www.vlr.gg/346080/falke-esports-vs-imperium-gaming-challengers-league-2024-spain-rising-split-2-regular-season-r7,47,371,1,0,1.0779999999999998,0.922,205,190,6,,,8.09,27-05-2024,3,1
https://www.vlr.gg/184035/leviat-n-vs-loud-champions-tour-2023-americas-league-w8,157,21,0,2,0.752,1.234,152.8,208.2,8,10,,6.08,20-05-2023,1,0
https://www.vlr.gg/354039/slt-seongnam-vs-fearx-wdg-challengers-league-2024-korea-split-2-w1,230,111,2,1,1.0719999999999998,1.002,205.6,195.2,2,7,6,8.1,5-06-2024,5,1
https://www.vlr.gg/296808/full-sense-vs-attack-all-around-afreecatv-challengers-league-2024-thailand-split-1-r6,191,657,2,1,1.08,0.89,207,188.6,9,6,10,8.02,16-02-2024,3,1
https://www.vlr.gg/188577/emasters-vs-who-cars-challengers-league-northern-europe-polaris-split-2-r5,1209,820,0,2,0.892,1.0979999999999999,181.4,204.6,,,,6.08,,3,0
https://www.vlr.gg/167360/nrg-esports-vs-loud-champions-tour-2023-lock-in-s-o-paulo-alpha-sf,100,21,1,2,0.968,1.078,202.2,218.4,9,3,4,6.02,19-02-2023,1,0
https://www.vlr.gg/349345/novo-esports-vs-loneteam-challengers-league-2024-italy-rinascimento-split-2-regular-season-r9,5,258,1,0,1.222,0.778,232.2,183.4,,,,8.1,16-06-2024,3,1
https://www.vlr.gg/161076/100jobs-vs-flamengo-esports-challengers-league-brazil-split-1-lr1,1466,1090,2,0,1.126,0.842,214.8,175.4,,,,5.1,,3,1
https://www.vlr.gg/314545/revenant-esports-vs-true-rippers-omen-challengers-league-2024-south-asia-split-1-lbf,323,286,0,2,0.9259999999999999,1.0859999999999999,200,214.4,6,9,,8.03,16-03-2024,3,0
https://www.vlr.gg/186281/hero-zero-anubis-vs-le-crapaud-challengers-league-indonesia-split-2-opening-a,616,706,0,2,0.9580000000000002,1.06,192.2,209,,,,6.03,,3,0
https://www.vlr.gg/165957/ftw-esports-vs-saw-challengers-league-portugal-tempest-split-1-r10,759,375,0,1,0.552,1.4140000000000001,134.8,229.8,6,,,6.02,,3,0
https://www.vlr.gg/162473/krakens-esports-vs-fate-esports-valorant-regional-league-mena-resilience-off-season-levant-and-n,1660,1102,1,2,0.976,1.058,200.4,204.4,,,,5.12,,,0
https://www.vlr.gg/174373/tyloo-vs-bilibili-gaming-fgc-valorant-invitational-2023-act-1-qualifiers-qf,148,152,2,1,1.0859999999999999,0.882,213.2,181.6,,,,6.03,24-02-2023,,1
https://www.vlr.gg/314902/oxygen-esports-vs-thinking-men-challengers-league-2024-north-america-stage-1-w2,497,1024,2,0,1.236,0.79,230.6,171.2,9,10,,8.04,28-03-2024,3,1
https://www.vlr.gg/165104/moon-raccoons-vs-the-silk-road-challengers-league-north-america-uro32,1019,863,1,2,0.9399999999999998,1.082,188,208.2,4,10,3,5.12,,3,0
https://www.vlr.gg/295207/howl-esports-vs-regnum-carya-esports-challengers-league-2024-t-rkiye-birlik-split-1-regular-seas,314,835,2,0,1.276,0.6960000000000001,236.6,170,6,1,,8.02,10-02-2024,3,1
https://www.vlr.gg/166052/lp33-vs-ghetto-artist-challengers-league-taiwan-hong-kong-split-1-r2,562,685,2,0,1.17,0.874,220.6,181.4,7,8,,6.01,,3,1
https://www.vlr.gg/157206/northwood-university-vs-carleton-ravens-college-valorant-north-fall-tournament-gf,246,1166,3,1,1.006,0.998,199,201.6,8,3,7,5.1,,,1
https://www.vlr.gg/199043/team-lofi-vs-tim-t-i-tr-challengers-league-vietnam-split-2-d12,350,920,1,2,1.094,0.898,212.2,185.6,8,9,3,6.06,,3,0
https://www.vlr.gg/165300/team-queso-vs-ramboot-club-challengers-league-spain-rising-split-1-r5,733,12,1,0,1.238,0.764,223,166.4,8,,,5.12,,3,1
https://www.vlr.gg/189023/gamelab-alpha-vs-rambutan-ni-tatay-challengers-league-philippines-split-2-regular-season-w1,917,1049,2,1,1.164,0.8300000000000001,223,173,2,8,6,6.05,,3,1
https://www.vlr.gg/277945/orangutan-vs-medal-esports-the-esports-club-challenger-series-10-lbf,131,535,3,1,1.1780000000000002,0.8300000000000001,226.2,176,10,8,5,7.07,,,1
https://www.vlr.gg/188496/ex0tik-gaming-vs-panthers-esports-challengers-league-portugal-tempest-split-2-regular-season-r11,679,834,0,1,1.034,0.958,197.4,184.2,,,,6.08,,3,0
https://www.vlr.gg/167909/team-liquid-brazil-vs-jelly-e-amigas-game-changers-2023-brazil-series-1-qualifier-3-gf,9,1614,3,2,1.058,0.9239999999999998,208.2,194.2,4,3,9,6.03,6-03-2023,6,1
https://www.vlr.gg/293963/bar-a-esports-vs-ramboot-club-challengers-league-2024-spain-rising-split-1-r13,43,12,0,1,0.976,1.1179999999999999,211.2,219.6,1,,,8.04,25-03-2024,3,0
https://www.vlr.gg/167850/gelida-esports-vs-made-in-thailand-challengers-league-thailand-split-1-w6,1014,282,0,2,0.85,1.1460000000000001,185.2,224.6,6,8,,6.03,,3,0
https://www.vlr.gg/196154/moist-moguls-vs-oresports-challengers-league-north-america-w9,612,818,2,0,1.1320000000000001,0.85,224.4,193.4,3,8,,6.08,,3,1
https://www.vlr.gg/206819/cambodia-vs-malaysia-32nd-southeast-asian-games-d1,638,937,1,0,1.216,0.826,234.8,187.4,2,,,6.08,,,1
https://www.vlr.gg/193571/the-union-vs-tbk-esports-challengers-league-brazil-split-2-w6,965,44,2,0,1.0639999999999998,0.9119999999999999,192.6,168.8,3,4,,6.08,,3,1
https://www.vlr.gg/358413/shopify-rebellion-vs-floppers-game-changers-2024-north-america-series-2-ubqf,174,890,2,0,1.3679999999999999,0.6699999999999999,244.4,162,1,6,,8.1,11-06-2024,6,1
https://www.vlr.gg/299361/rizon-vs-divizon-challengers-league-2024-dach-evolution-split-1-regular-season-r4,182,729,0,2,0.6119999999999999,1.418,139.2,246.6,10,7,,8.03,27-02-2024,3,0
https://www.vlr.gg/188035/teo-teo-teo-vs-louvre-challengers-league-malaysia-singapore-split-2-d9,1254,666,2,1,1.106,0.9200000000000002,214.2,192.4,8,3,6,6.06,,3,1
https://www.vlr.gg/185902/velocity-gaming-vs-mlt-esports-challengers-league-south-asia-split-1-w4,38,791,2,0,1.1640000000000001,0.834,221.2,186.2,8,3,,6.05,,3,1
https://www.vlr.gg/296616/infinity-x-vs-misus-qts-game-changers-2024-north-america-series-1-qf,949,1075,0,2,0.8579999999999999,1.172,172.4,219.8,,,,8,28-01-2024,6,0
https://www.vlr.gg/278269/mouz-vs-ovation-esports-valorant-challengers-2023-dach-arcade-group-stage-w4,107,645,2,1,1.0699999999999998,0.9099999999999999,207.2,181.6,,,,7.06,8-10-2023,,1
https://www.vlr.gg/193141/xset-vs-jenerators-game-changers-2023-series-i-north-america-closed-qualifier-lr3,980,1324,2,1,1.004,0.994,208.4,215.6,,,,6.06,7-04-2023,6,1
https://www.vlr.gg/299645/tbk-esports-vs-xld-gaming-gamers-club-challengers-league-2024-brazil-split-1-regular-season-w7,44,558,0,2,0.8719999999999999,1.0979999999999999,190.6,219.2,6,2,,8.04,19-03-2024,3,0
https://www.vlr.gg/349319/axolotl-vs-outplayed-challengers-league-2024-italy-rinascimento-split-2-regular-season-r2,553,821,1,0,1.15,0.85,207.8,180,,,,8.07,19-05-2024,3,1
https://www.vlr.gg/459828/team-heretics-vs-apeks-champions-tour-2025-emea-stage-1-w1,163,164,2,1,1.076,0.8939999999999999,208,193.8,10,9,6,10.05,27-03-2025,1,1
https://www.vlr.gg/222697/boom-esports-vs-xerxia-esports-champions-tour-2023-pacific-ascension-alpha,68,296,2,1,1.128,0.9039999999999999,217.6,187,2,9,10,6.11,3-07-2023,1,1
https://www.vlr.gg/232930/mandatory-vs-team-raad-champions-tour-2023-emea-ascension-lcg,87,144,1,0,1.114,0.9059999999999999,219.2,188.4,,,,6.11,23-06-2023,1,1
https://www.vlr.gg/322656/ipgn-vs-jft-challengers-league-oceania-stage-1-ur4,1162,590,1,2,0.9560000000000001,1.046,200.8,207.4,,,,8.05,,3,0
https://www.vlr.gg/296989/who-cars-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w3,820,164,0,2,0.662,1.3079999999999998,155,241.8,6,1,,8.02,16-02-2024,3,0
https://www.vlr.gg/189094/digital-athletics-vs-fire-flux-esports-challengers-league-turkey-birlik-split-2-group-stage-w6,295,83,1,2,0.9359999999999999,1.092,196,212.8,2,7,9,6.08,,3,0
https://www.vlr.gg/166811/athens-apollo-vs-gamelab-alpha-challengers-league-philippines-split-1-lr4,1768,917,0,2,0.788,1.21,181,232.6,3,6,,5.12,,3,0
https://www.vlr.gg/297856/mabuhay-vs-boom-esports-challengers-league-2024-indonesia-split-1-w1,1037,68,0,2,0.6459999999999999,1.3679999999999999,162,248.2,2,6,,8.03,29-02-2024,3,0
https://www.vlr.gg/196153/tsm-vs-turtle-troop-challengers-league-north-america-w9,241,305,1,2,0.9,1.106,182.6,217.2,4,8,7,6.08,,3,0
https://www.vlr.gg/328546/tbk-esports-vs-legacy-gamers-club-challengers-league-2024-brazil-split-1-decider,44,768,2,3,1.006,0.99,199.4,194.2,9,6,1,8.05,11-04-2024,3,0
https://www.vlr.gg/294794/akroma-vs-monaco-esports-challengers-league-2024-france-revolution-split-1-regular-season-w5,640,1076,2,0,1.2559999999999998,0.7100000000000001,228.8,154.6,10,5,,8.01,18-02-2024,3,1
https://www.vlr.gg/282540/3-vs-team-aquila-sakura-cup-october-r3,354,1778,1,0,1.368,0.6980000000000001,246.6,178.2,,,,7.08,,,1
https://www.vlr.gg/165624/qlash-vs-axolotl-challengers-league-italy-rinascimento-split-1-w3,737,553,1,0,1.226,0.776,226.4,173,8,,,6.01,,3,1
https://www.vlr.gg/183801/nrg-esports-vs-100-thieves-champions-tour-2023-americas-league-w5,100,94,2,0,1.2360000000000002,0.806,228,184.8,7,4,,6.08,29-04-2023,1,1
https://www.vlr.gg/450053/nova-esports-vs-edward-gaming-champions-tour-2025-china-stage-1-w2,22,134,2,0,146.8,89,111.2,126.8,10,4,,,20-03-2025,2,1
https://www.vlr.gg/460804/sharper-esport-vs-fancy-united-esports-challengers-league-2025-southeast-asia-split-2-ro12,193,248,2,0,1.2280000000000002,0.734,228,170.6,2,3,,10.03,18-03-2025,3,1
https://www.vlr.gg/219599/tyloo-vs-monarch-effect-valorant-champions-2023-china-qualifier-r1,148,683,2,1,1.02,1,208.2,213.2,2,10,9,6.08,2-06-2023,,1
https://www.vlr.gg/293958/kpi-gaming-vs-bar-a-esports-challengers-league-2024-spain-rising-split-1-r12,46,43,1,0,1.1380000000000001,0.86,211,183.4,9,,,8.03,5-03-2024,3,1
https://www.vlr.gg/273767/reject-vs-fennel-red-bull-home-ground-4-japan-qualifier-qf,181,160,0,2,0.932,1.0799999999999998,187.4,202.4,10,7,,7.05,,,0
https://www.vlr.gg/167828/team-nkt-vs-thailand-attitude-challengers-league-thailand-split-1-w2,126,1026,2,0,1.202,0.8560000000000001,232,187.2,10,4,,6.01,,3,1
https://www.vlr.gg/294060/enterprise-esports-vs-chipi-chapas-challengers-league-2024-east-surge-split-1-regular-season-w6,28,641,0,2,0.776,1.192,175.4,231,2,7,,8.03,5-03-2024,3,0
https://www.vlr.gg/161329/sr-nacague-vs-made-in-thailand-esl-clash-of-nations-sea-ubsf,1147,282,0,2,0.9199999999999999,1.082,204.8,209,6,4,,5.12,,,0
https://www.vlr.gg/165121/breakthru-vs-team-reckaroo-challengers-league-north-america-uro16,1260,1297,2,0,1.172,0.8880000000000001,239.4,179.2,3,10,,5.12,,3,1
https://www.vlr.gg/341315/who-cars-vs-k10-challengers-league-2024-northern-europe-polaris-split-1-opening,820,1374,2,0,1.1,0.9199999999999999,213,186.8,5,7,,8.07,4-05-2024,3,1
https://www.vlr.gg/159647/fw-esports-vs-made-in-thailand-afreecatv-valorant-sea-invitational-qf,725,282,0,2,0.836,1.1300000000000001,173.8,213.8,8,4,,5.09,,,0
https://www.vlr.gg/277833/blue-team-vs-green-team-hype-up-tour-japan-nagoya,1776,1574,0,2,0.966,1.056,202,209,,,,7.06,,,0
https://www.vlr.gg/274994/oxygen-esports-vs-clinically-insane-the-knights-forge-winners-a,497,1204,2,0,1.44,0.546,237.6,141.2,,,,7.06,,,1
https://www.vlr.gg/235400/odd-1-out-vs-ninjas-in-pyjamas-lightning-game-changers-2023-series-ii-emea-groups-r4,360,775,2,0,1.116,0.8780000000000001,207.4,186.2,,,,6.11,10-07-2023,6,1
https://www.vlr.gg/159645/bigetron-arctic-vs-fancy-united-esports-afreecatv-valorant-sea-invitational-qf,332,248,2,1,1.0379999999999998,0.9960000000000001,206.6,196.2,10,8,6,5.09,,,1
https://www.vlr.gg/161980/reckoning-esports-vs-gods-reign-penta-pro-series-lr3,82,880,0,2,0.922,1.058,187.4,217.4,4,7,,5.1,,,0
https://www.vlr.gg/294034/zero-tenacity-vs-esc-gaming-challengers-league-2024-east-surge-split-1-regular-season-w2,158,29,2,1,1.1380000000000001,0.9039999999999999,217.6,179.8,7,10,2,7.12,24-01-2024,3,1
https://www.vlr.gg/369435/disguised-vs-laze-challengers-league-2024-malaysia-singapore-split-2-ubsf,322,1218,2,0,1.258,0.742,227.6,163.8,8,10,,9,10-07-2024,3,1
https://www.vlr.gg/280750/cva-vs-fennel-gc-game-changers-2023-east-asia-qf,940,457,0,2,0.8160000000000001,1.224,179.8,231,9,8,,7.06,26-10-2023,6,0
https://www.vlr.gg/235566/trace-esports-vs-four-angry-men-champions-tour-2023-champions-china-qualifier-ko,73,831,2,0,149.6,83,122.8,120.2,8,2,,6.11,3-07-2023,1,1
https://www.vlr.gg/168482/sky-empire-vs-action-ph-challengers-league-philippines-split-1-w4,1281,701,2,1,0.968,1.066,198.6,209.6,6,2,3,6.02,,3,1
https://www.vlr.gg/276943/misfits-black-vs-voyager-esports-game-changers-2023-series-iii-north-america-opening-l,617,1470,2,0,1.456,0.556,252.6,135,,,,7.06,28-09-2023,6,1
https://www.vlr.gg/185885/orangutan-vs-lethal-esports-challengers-league-south-asia-split-1-w1,131,1377,2,0,1.3259999999999998,0.634,242.4,156.6,8,4,,6.05,,3,1
https://www.vlr.gg/462269/joblife-vs-team-valiant-challengers-league-2025-france-revolution-split-2-superweek,88,173,2,0,1.0819999999999999,0.8960000000000001,198.4,172.4,10,8,,10.05,23-03-2025,3,1
https://www.vlr.gg/342974/xperion-nxt-vs-rizon-challengers-league-2024-dach-evolution-split-1-elim,108,182,2,0,1.184,0.8180000000000002,225.6,181.4,,,,8.07,6-05-2024,3,1
https://www.vlr.gg/183807/evil-geniuses-vs-sentinels-champions-tour-2023-americas-league-w6,16,19,2,0,1.212,0.8300000000000001,213.8,174.8,4,3,,6.08,6-05-2023,1,1
https://www.vlr.gg/221954/globant-emerald-team-vs-9z-team-gc-game-changers-2023-latin-america-split-1-round-robin,1044,455,2,0,1.1360000000000001,0.8720000000000001,212.8,188.4,,,,6.08,2-06-2023,6,1
https://www.vlr.gg/296831/novo-esports-vs-vx300-gaming-challengers-league-2024-italy-rinascimento-split-1-regular-season-w,5,554,0,1,0.9099999999999999,1.088,201.2,214.8,,,,8.01,11-02-2024,3,0
https://www.vlr.gg/461021/riddle-order-vs-zeta-division-academy-challengers-league-2025-japan-split-2-w2,61,91,2,0,1.214,0.8019999999999999,230.6,180.2,2,3,,10.04,27-03-2025,3,1
https://www.vlr.gg/290946/moist-x-shopify-vs-sad-esports-sean-gares-off-season-showdown-sf,436,403,2,0,1.0139999999999998,1.012,201,198.8,,,,7.12,,,1
https://www.vlr.gg/353162/bbl-esports-vs-team-liquid-champions-tour-2024-emea-stage-2-w2,128,150,2,0,1.1360000000000001,0.844,212.2,178.8,2,10,,8.11,27-06-2024,1,1
https://www.vlr.gg/167170/complexity-gx3-vs-royalty-forgotten-challengers-league-north-america-ro256,623,1633,2,0,1.14,0.8959999999999999,214.8,200,,,,5.12,,3,1
https://www.vlr.gg/460218/kadiliman-vs-oasis-gaming-locked-n-loaded-philippines-gf,240,115,0,3,0.746,1.2520000000000002,181,236,2,8,6,10.04,,,0
